"Date","Price","Open","High","Low","Vol.","Change %"
"2016-06-29","6,360.06","6,140.39","6,360.06","6,140.39","1.50B","3.58%"
"2016-06-28","6,140.39","5,982.20","6,170.26","5,982.20","1.59B","2.64%"
"2016-06-27","5,982.20","6,138.69","6,138.69","5,958.66","2.51B","-2.55%"
"2016-06-24","6,138.69","6,338.10","6,338.55","5,788.74","3.88B","-3.15%"
"2016-06-23","6,338.10","6,261.19","6,380.58","6,261.19","915.16M","1.23%"
"2016-06-22","6,261.19","6,226.55","6,315.62","6,222.01","884.65M","0.56%"
"2016-06-21","6,226.55","6,204.00","6,250.19","6,156.23","842.01M","0.36%"
"2016-06-20","6,204.00","6,021.09","6,236.53","6,021.09","1.01B","3.04%"
"2016-06-17","6,021.09","5,950.48","6,046.10","5,950.48","1.31B","1.19%"
"2016-06-16","5,950.48","5,966.80","5,966.80","5,899.97","815.96M","-0.27%"
"2016-06-15","5,966.80","5,923.53","6,007.49","5,923.39","868.08M","0.73%"
"2016-06-14","5,923.53","6,044.97","6,044.97","5,921.72","983.53M","-2.01%"
"2016-06-13","6,044.97","6,115.76","6,115.76","6,044.97","852.84M","-1.16%"
"2016-06-10","6,115.76","6,231.89","6,231.89","6,097.24","748.34M","-1.86%"
"2016-06-09","6,231.89","6,301.52","6,301.73","6,229.07","668.49M","-1.10%"
"2016-06-08","6,301.52","6,284.53","6,304.51","6,263.80","663.11M","0.27%"
"2016-06-07","6,284.53","6,273.40","6,322.60","6,273.40","690.00M","0.18%"
"2016-06-06","6,273.40","6,209.63","6,301.56","6,209.63","732.58M","1.03%"
"2016-06-03","6,209.63","6,185.61","6,251.74","6,168.19","660.72M","0.39%"
"2016-06-02","6,185.61","6,191.93","6,220.27","6,173.05","892.21M","-0.10%"
"2016-06-01","6,191.93","6,230.79","6,233.18","6,151.90","887.24M","-0.62%"
"2016-05-31","6,230.79","6,270.79","6,290.07","6,230.11","1.33B","-0.64%"
"2016-05-27","6,270.79","6,265.65","6,275.90","6,250.27","577.10M","0.08%"
"2016-05-26","6,265.65","6,262.85","6,281.73","6,243.49","665.57M","0.04%"
"2016-05-25","6,262.85","6,219.26","6,270.25","6,219.26","870.44M","0.70%"
"2016-05-24","6,219.26","6,136.43","6,231.85","6,109.58","833.81M","1.35%"
"2016-05-23","6,136.43","6,156.32","6,173.06","6,122.57","653.01M","-0.32%"
"2016-05-20","6,156.32","6,053.35","6,156.50","6,053.35","780.58M","1.70%"
"2016-05-19","6,053.35","6,165.80","6,165.80","6,050.21","936.49M","-1.82%"
"2016-05-18","6,165.80","6,167.77","6,169.33","6,115.99","887.53M","-0.03%"
"2016-05-17","6,167.77","6,151.40","6,215.88","6,147.16","758.81M","0.27%"
"2016-05-16","6,151.40","6,138.50","6,157.24","6,092.21","445.33M","0.21%"
"2016-05-13","6,138.50","6,104.19","6,138.50","6,060.10","646.36M","0.56%"
"2016-05-12","6,104.19","6,162.49","6,193.21","6,094.14","698.76M","-0.95%"
"2016-05-11","6,162.49","6,156.65","6,172.72","6,131.22","573.06M","0.09%"
"2016-05-10","6,156.65","6,114.81","6,180.19","6,114.81","652.99M","0.68%"
"2016-05-09","6,114.81","6,125.70","6,177.60","6,108.37","669.49M","-0.18%"
"2016-05-06","6,125.70","6,117.25","6,129.90","6,054.74","720.35M","0.14%"
"2016-05-05","6,117.25","6,112.02","6,152.59","6,102.29","713.23M","0.09%"
"2016-05-04","6,112.02","6,185.59","6,185.59","6,100.76","775.56M","-1.19%"
"2016-05-03","6,185.59","6,241.89","6,270.03","6,159.86","895.10M","-0.90%"
"2016-04-29","6,241.89","6,322.40","6,322.40","6,241.89","865.55M","-1.27%"
"2016-04-28","6,322.40","6,319.91","6,322.40","6,224.47","861.76M","0.04%"
"2016-04-27","6,319.91","6,284.52","6,319.91","6,255.20","822.36M","0.56%"
"2016-04-26","6,284.52","6,260.92","6,297.88","6,260.92","776.83M","0.38%"
"2016-04-25","6,260.92","6,310.44","6,324.60","6,249.34","688.68M","-0.78%"
"2016-04-22","6,310.44","6,381.44","6,381.58","6,289.34","675.93M","-1.11%"
"2016-04-21","6,381.44","6,410.26","6,427.32","6,352.93","831.61M","-0.45%"
"2016-04-20","6,410.26","6,405.35","6,421.91","6,367.36","814.75M","0.08%"
"2016-04-19","6,405.35","6,353.52","6,418.25","6,353.49","808.48M","0.82%"
"2016-04-18","6,353.52","6,343.75","6,354.88","6,261.71","613.39M","0.15%"
"2016-04-15","6,343.75","6,365.10","6,372.52","6,328.19","780.84M","-0.34%"
"2016-04-14","6,365.10","6,362.89","6,373.93","6,335.40","853.11M","0.03%"
"2016-04-13","6,362.89","6,242.39","6,362.89","6,242.39","957.14M","1.93%"
"2016-04-12","6,242.39","6,200.12","6,248.27","6,176.28","690.14M","0.68%"
"2016-04-11","6,200.12","6,204.41","6,229.66","6,165.46","552.59M","-0.07%"
"2016-04-08","6,204.41","6,136.89","6,216.28","6,136.89","622.13M","1.10%"
"2016-04-07","6,136.89","6,161.63","6,204.11","6,119.38","761.73M","-0.40%"
"2016-04-06","6,161.63","6,091.23","6,161.63","6,091.23","738.66M","1.16%"
"2016-04-05","6,091.23","6,164.72","6,164.74","6,061.85","826.02M","-1.19%"
"2016-04-04","6,164.72","6,146.05","6,201.95","6,132.90","546.68M","0.30%"
"2016-04-01","6,146.05","6,174.90","6,174.90","6,076.89","747.48M","-0.47%"
"2016-03-31","6,174.90","6,203.17","6,203.39","6,149.82","746.40M","-0.46%"
"2016-03-30","6,203.17","6,105.90","6,221.80","6,105.90","803.81M","1.59%"
"2016-03-29","6,105.90","6,106.48","6,156.67","6,070.77","596.33M","-0.01%"
"2016-03-24","6,106.48","6,199.11","6,199.11","6,090.03","625.28M","-1.49%"
"2016-03-23","6,199.11","6,192.74","6,216.76","6,171.13","621.50M","0.10%"
"2016-03-22","6,192.74","6,184.58","6,193.47","6,110.39","738.98M","0.13%"
"2016-03-21","6,184.58","6,189.64","6,215.30","6,154.12","532.07M","-0.08%"
"2016-03-18","6,189.64","6,201.12","6,237.02","6,186.24","1.13B","-0.19%"
"2016-03-17","6,201.12","6,175.49","6,220.02","6,125.70","832.61M","0.42%"
"2016-03-16","6,175.49","6,139.97","6,186.18","6,134.27","700.76M","0.58%"
"2016-03-15","6,139.97","6,174.57","6,174.57","6,114.77","700.31M","-0.56%"
"2016-03-14","6,174.57","6,139.79","6,197.83","6,139.79","688.59M","0.57%"
"2016-03-11","6,139.79","6,036.70","6,150.88","6,036.70","721.70M","1.71%"
"2016-03-10","6,036.70","6,146.32","6,203.40","6,036.70","1.06B","-1.78%"
"2016-03-09","6,146.32","6,125.44","6,174.82","6,118.23","758.33M","0.34%"
"2016-03-08","6,125.44","6,182.40","6,182.45","6,101.89","913.52M","-0.92%"
"2016-03-07","6,182.40","6,199.43","6,216.10","6,125.64","817.96M","-0.27%"
"2016-03-04","6,199.43","6,130.46","6,204.14","6,130.46","866.05M","1.13%"
"2016-03-03","6,130.46","6,147.06","6,173.70","6,108.35","902.84M","-0.27%"
"2016-03-02","6,147.06","6,152.88","6,194.01","6,097.77","904.55M","-0.09%"
"2016-03-01","6,152.88","6,097.09","6,153.75","6,070.51","933.63M","0.92%"
"2016-02-29","6,097.09","6,096.01","6,104.98","6,033.21","941.71M","0.02%"
"2016-02-26","6,096.01","6,012.81","6,115.37","6,012.81","858.94M","1.38%"
"2016-02-25","6,012.81","5,867.18","6,028.97","5,867.18","999.96M","2.48%"
"2016-02-24","5,867.18","5,962.31","5,966.73","5,845.55","834.68M","-1.60%"
"2016-02-23","5,962.31","6,037.73","6,037.73","5,954.18","747.39M","-1.25%"
"2016-02-22","6,037.73","5,950.23","6,065.81","5,950.23","822.11M","1.47%"
"2016-02-19","5,950.23","5,971.95","6,001.22","5,916.26","692.90M","-0.36%"
"2016-02-18","5,971.95","6,030.32","6,036.46","5,948.25","809.87M","-0.97%"
"2016-02-17","6,030.32","5,862.17","6,030.32","5,862.17","948.75M","2.87%"
"2016-02-16","5,862.17","5,824.28","5,880.72","5,812.49","771.10M","0.65%"
"2016-02-15","5,824.28","5,707.60","5,844.53","5,707.60","724.66M","2.04%"
"2016-02-12","5,707.60","5,536.97","5,707.60","5,536.97","1.08B","3.08%"
"2016-02-11","5,536.97","5,672.30","5,672.30","5,499.51","1.07B","-2.39%"
"2016-02-10","5,672.30","5,632.19","5,712.78","5,616.88","994.63M","0.71%"
"2016-02-09","5,632.19","5,689.36","5,739.25","5,596.26","1.15B","-1.00%"
"2016-02-08","5,689.36","5,848.06","5,882.43","5,666.13","995.84M","-2.71%"
"2016-02-05","5,848.06","5,898.76","5,945.90","5,839.36","983.67M","-0.86%"
"2016-02-04","5,898.76","5,837.14","5,938.12","5,831.12","1.05B","1.06%"
"2016-02-03","5,837.14","5,922.01","5,924.58","5,791.04","1.03B","-1.43%"
"2016-02-02","5,922.01","6,060.10","6,060.45","5,889.60","1.02B","-2.28%"
"2016-02-01","6,060.10","6,083.79","6,115.11","5,993.84","833.65M","-0.39%"
"2016-01-29","6,083.79","5,931.78","6,083.79","5,931.78","1.02B","2.56%"
"2016-01-28","5,931.78","5,990.37","6,020.54","5,889.37","918.48M","-0.98%"
"2016-01-27","5,990.37","5,911.46","5,990.37","5,870.75","902.09M","1.33%"
"2016-01-26","5,911.46","5,877.00","5,919.17","5,771.37","878.66M","0.59%"
"2016-01-25","5,877.00","5,900.01","5,933.47","5,851.83","828.64M","-0.39%"
"2016-01-22","5,900.01","5,773.79","5,926.94","5,773.79","906.98M","2.19%"
"2016-01-21","5,773.79","5,673.58","5,781.24","5,659.15","1.12B","1.77%"
"2016-01-20","5,673.58","5,876.80","5,876.80","5,639.88","1.07B","-3.46%"
"2016-01-19","5,876.80","5,779.92","5,915.69","5,779.92","833.71M","1.68%"
"2016-01-18","5,779.92","5,804.10","5,852.09","5,766.50","741.11M","-0.42%"
"2016-01-15","5,804.10","5,918.23","5,934.62","5,769.23","1.12B","-1.93%"
"2016-01-14","5,918.23","5,960.97","5,960.97","5,829.26","1.10B","-0.72%"
"2016-01-13","5,960.97","5,929.24","6,011.13","5,929.24","834.54M","0.54%"
"2016-01-12","5,929.24","5,871.83","5,985.80","5,866.67","831.69M","0.98%"
"2016-01-11","5,871.83","5,912.44","5,941.93","5,871.83","841.79M","-0.69%"
"2016-01-08","5,912.44","5,954.08","6,013.38","5,912.44","835.01M","-0.70%"
"2016-01-07","5,954.08","6,073.38","6,073.38","5,887.97","1.09B","-1.96%"
"2016-01-06","6,073.38","6,137.24","6,137.24","6,018.65","721.61M","-1.04%"
"2016-01-05","6,137.24","6,093.43","6,166.26","6,079.23","643.37M","0.72%"
"2016-01-04","6,093.43","6,242.32","6,242.32","6,071.01","707.34M","-2.39%"
"2015-12-31","6,242.32","6,274.05","6,278.31","6,233.03","166.42M","-0.51%"
"2015-12-30","6,274.05","6,314.57","6,314.57","6,261.48","337.96M","-0.64%"
"2015-12-29","6,314.57","6,254.64","6,314.57","6,245.24","462.31M","0.96%"
"2015-12-24","6,254.64","6,240.98","6,259.86","6,236.85","112.22M","0.22%"
"2015-12-23","6,240.98","6,083.10","6,248.50","6,083.10","596.53M","2.60%"
"2015-12-22","6,083.10","6,034.84","6,090.58","6,031.82","437.45M","0.80%"
"2015-12-21","6,034.84","6,052.42","6,113.96","6,034.84","561.86M","-0.29%"
"2015-12-18","6,052.42","6,102.54","6,105.57","6,051.74","1.27B","-0.82%"
"2015-12-17","6,102.54","6,061.19","6,160.78","6,061.19","747.55M","0.68%"
"2015-12-16","6,061.19","6,017.79","6,089.31","6,016.25","773.63M","0.72%"
"2015-12-15","6,017.79","5,874.06","6,036.68","5,874.06","836.32M","2.45%"
"2015-12-14","5,874.06","5,952.78","6,009.92","5,871.88","805.17M","-1.32%"
"2015-12-11","5,952.78","6,088.05","6,088.05","5,949.84","830.91M","-2.22%"
"2015-12-10","6,088.05","6,126.68","6,127.09","6,079.96","864.01M","-0.63%"
"2015-12-09","6,126.68","6,135.22","6,175.75","6,101.22","775.11M","-0.14%"
"2015-12-08","6,135.22","6,223.52","6,224.86","6,120.68","814.51M","-1.42%"
"2015-12-07","6,223.52","6,238.29","6,287.23","6,215.17","559.03M","-0.24%"
"2015-12-04","6,238.29","6,275.00","6,277.59","6,219.50","683.05M","-0.59%"
"2015-12-03","6,275.00","6,420.93","6,444.72","6,275.00","817.89M","-2.27%"
"2015-12-02","6,420.93","6,395.65","6,447.34","6,395.20","583.61M","0.40%"
"2015-12-01","6,395.65","6,356.09","6,402.36","6,356.09","809.01M","0.62%"
"2015-11-30","6,356.09","6,375.15","6,387.11","6,329.92","855.38M","-0.30%"
"2015-11-27","6,375.15","6,393.13","6,393.13","6,345.30","486.35M","-0.28%"
"2015-11-26","6,393.13","6,337.64","6,395.33","6,333.92","467.83M","0.88%"
"2015-11-25","6,337.64","6,277.23","6,348.05","6,277.23","694.08M","0.96%"
"2015-11-24","6,277.23","6,305.49","6,305.49","6,221.33","880.47M","-0.45%"
"2015-11-23","6,305.49","6,334.63","6,334.63","6,267.05","603.42M","-0.46%"
"2015-11-20","6,334.63","6,329.93","6,360.73","6,311.76","832.32M","0.07%"
"2015-11-19","6,329.93","6,278.97","6,366.85","6,278.97","772.70M","0.81%"
"2015-11-18","6,278.97","6,268.76","6,283.90","6,228.15","634.12M","0.16%"
"2015-11-17","6,268.76","6,146.38","6,269.44","6,146.38","719.06M","1.99%"
"2015-11-16","6,146.38","6,118.28","6,161.90","6,079.79","621.59M","0.46%"
"2015-11-13","6,118.28","6,178.68","6,178.95","6,088.76","702.65M","-0.98%"
"2015-11-12","6,178.68","6,297.20","6,300.90","6,178.68","852.48M","-1.88%"
"2015-11-11","6,297.20","6,275.28","6,327.16","6,272.69","636.99M","0.35%"
"2015-11-10","6,275.28","6,295.16","6,329.69","6,250.31","748.09M","-0.32%"
"2015-11-09","6,295.16","6,353.83","6,380.42","6,292.05","678.63M","-0.92%"
"2015-11-06","6,353.83","6,364.90","6,395.19","6,332.73","733.58M","-0.17%"
"2015-11-05","6,364.90","6,412.88","6,421.81","6,358.12","722.04M","-0.75%"
"2015-11-04","6,412.88","6,383.61","6,459.46","6,383.04","782.76M","0.46%"
"2015-11-03","6,383.61","6,361.80","6,383.61","6,344.70","627.80M","0.34%"
"2015-11-02","6,361.80","6,361.09","6,364.42","6,317.29","522.27M","0.01%"
"2015-10-30","6,361.09","6,395.80","6,410.28","6,337.65","738.50M","-0.54%"
"2015-10-29","6,395.80","6,437.80","6,437.85","6,358.16","852.19M","-0.65%"
"2015-10-28","6,437.80","6,365.27","6,448.46","6,355.78","819.72M","1.14%"
"2015-10-27","6,365.27","6,417.02","6,419.62","6,365.27","564.36M","-0.81%"
"2015-10-26","6,417.02","6,444.08","6,453.00","6,405.38","454.68M","-0.42%"
"2015-10-23","6,444.08","6,376.28","6,487.89","6,376.28","749.54M","1.06%"
"2015-10-22","6,376.28","6,348.42","6,387.28","6,321.65","740.62M","0.44%"
"2015-10-21","6,348.42","6,345.13","6,387.29","6,316.30","615.20M","0.05%"
"2015-10-20","6,345.13","6,352.33","6,367.75","6,319.25","592.20M","-0.11%"
"2015-10-19","6,352.33","6,378.04","6,408.09","6,336.27","476.84M","-0.40%"
"2015-10-16","6,378.04","6,338.67","6,398.23","6,338.67","610.63M","0.62%"
"2015-10-15","6,338.67","6,269.61","6,351.43","6,269.61","644.98M","1.10%"
"2015-10-14","6,269.61","6,342.28","6,342.28","6,268.29","638.45M","-1.15%"
"2015-10-13","6,342.28","6,371.18","6,371.18","6,303.02","722.57M","-0.45%"
"2015-10-12","6,371.18","6,416.16","6,416.16","6,351.34","552.28M","-0.70%"
"2015-10-09","6,416.16","6,374.82","6,453.22","6,374.82","768.20M","0.65%"
"2015-10-08","6,374.82","6,336.35","6,380.30","6,303.46","742.31M","0.61%"
"2015-10-07","6,336.35","6,326.16","6,396.34","6,319.77","1.02B","0.16%"
"2015-10-06","6,326.16","6,298.92","6,343.71","6,255.10","737.90M","0.43%"
"2015-10-05","6,298.92","6,129.98","6,301.05","6,129.98","890.10M","2.76%"
"2015-10-02","6,129.98","6,072.47","6,176.20","6,051.62","888.46M","0.95%"
"2015-10-01","6,072.47","6,061.61","6,172.78","6,053.26","873.58M","0.18%"
"2015-09-30","6,061.61","5,909.24","6,061.61","5,909.24","1.05B","2.58%"
"2015-09-29","5,909.24","5,958.86","5,958.86","5,877.08","1.03B","-0.83%"
"2015-09-28","5,958.86","6,109.01","6,110.31","5,958.86","997.74M","-2.46%"
"2015-09-25","6,109.01","5,961.49","6,120.67","5,961.49","863.42M","2.47%"
"2015-09-24","5,961.49","6,032.24","6,055.64","5,947.19","894.32M","-1.17%"
"2015-09-23","6,032.24","5,935.84","6,067.56","5,933.23","748.15M","1.62%"
"2015-09-22","5,935.84","6,108.71","6,111.57","5,935.84","970.78M","-2.83%"
"2015-09-21","6,108.71","6,104.11","6,168.74","6,083.64","719.11M","0.08%"
"2015-09-18","6,104.11","6,186.99","6,188.74","6,053.87","1.55B","-1.34%"
"2015-09-17","6,186.99","6,229.21","6,239.86","6,182.63","861.35M","-0.68%"
"2015-09-16","6,229.21","6,137.60","6,244.94","6,137.60","844.32M","1.49%"
"2015-09-15","6,137.60","6,084.59","6,158.08","6,019.92","728.37M","0.87%"
"2015-09-14","6,084.59","6,117.76","6,191.82","6,065.43","617.18M","-0.54%"
"2015-09-11","6,117.76","6,155.81","6,174.28","6,113.10","584.62M","-0.62%"
"2015-09-10","6,155.81","6,229.01","6,229.01","6,127.52","772.72M","-1.18%"
"2015-09-09","6,229.01","6,146.10","6,284.17","6,146.10","756.98M","1.35%"
"2015-09-08","6,146.10","6,074.52","6,196.47","6,074.52","685.13M","1.18%"
"2015-09-07","6,074.52","6,042.92","6,125.67","6,042.92","479.13M","0.52%"
"2015-09-04","6,042.92","6,194.10","6,194.10","6,040.49","766.16M","-2.44%"
"2015-09-03","6,194.10","6,083.31","6,215.74","6,083.31","758.47M","1.82%"
"2015-09-02","6,083.31","6,058.54","6,161.68","6,021.36","791.46M","0.41%"
"2015-09-01","6,058.54","6,247.94","6,247.94","6,028.71","1.03B","-3.03%"
"2015-08-28","6,247.94","6,192.03","6,247.94","6,152.01","895.70M","0.90%"
"2015-08-27","6,192.03","5,979.20","6,212.48","5,979.20","1.06B","3.56%"
"2015-08-26","5,979.20","6,081.34","6,095.05","5,949.94","1.02B","-1.68%"
"2015-08-25","6,081.34","5,898.87","6,115.74","5,898.87","1.38B","3.09%"
"2015-08-24","5,898.87","6,187.65","6,187.65","5,768.22","1.71B","-4.67%"
"2015-08-21","6,187.65","6,367.89","6,367.89","6,187.65","832.21M","-2.83%"
"2015-08-20","6,367.89","6,403.45","6,408.61","6,359.71","750.76M","-0.56%"
"2015-08-19","6,403.45","6,526.29","6,526.52","6,403.45","721.08M","-1.88%"
"2015-08-18","6,526.29","6,550.30","6,564.55","6,505.69","555.00M","-0.37%"
"2015-08-17","6,550.30","6,550.74","6,585.88","6,507.76","485.85M","-0.01%"
"2015-08-14","6,550.74","6,568.33","6,603.17","6,544.42","595.48M","-0.27%"
"2015-08-13","6,568.33","6,571.19","6,634.71","6,553.45","689.59M","-0.04%"
"2015-08-12","6,571.19","6,664.54","6,664.54","6,536.41","1.12B","-1.40%"
"2015-08-11","6,664.54","6,736.22","6,736.22","6,663.98","727.57M","-1.06%"
"2015-08-10","6,736.22","6,718.49","6,751.49","6,653.65","789.15M","0.26%"
"2015-08-07","6,718.49","6,747.09","6,754.77","6,718.49","614.01M","-0.42%"
"2015-08-06","6,747.09","6,752.41","6,763.34","6,717.49","713.00M","-0.08%"
"2015-08-05","6,752.41","6,686.57","6,764.82","6,686.57","873.48M","0.98%"
"2015-08-04","6,686.57","6,688.62","6,715.51","6,644.65","1.44B","-0.03%"
"2015-08-03","6,688.62","6,696.28","6,710.79","6,668.18","700.91M","-0.11%"
"2015-07-31","6,696.28","6,668.87","6,705.42","6,646.26","958.42M","0.41%"
"2015-07-30","6,668.87","6,631.00","6,697.40","6,631.00","802.15M","0.57%"
"2015-07-29","6,631.00","6,555.28","6,634.04","6,555.28","845.40M","1.16%"
"2015-07-28","6,555.28","6,505.13","6,569.45","6,505.13","730.87M","0.77%"
"2015-07-27","6,505.13","6,579.81","6,589.48","6,495.67","686.74M","-1.13%"
"2015-07-24","6,579.81","6,655.01","6,684.81","6,573.96","664.74M","-1.13%"
"2015-07-23","6,655.01","6,667.34","6,711.49","6,644.85","651.24M","-0.18%"
"2015-07-22","6,667.34","6,769.07","6,769.07","6,653.39","714.92M","-1.50%"
"2015-07-21","6,769.07","6,788.69","6,800.13","6,758.75","573.51M","-0.29%"
"2015-07-20","6,788.69","6,775.08","6,813.41","6,772.09","431.75M","0.20%"
"2015-07-17","6,775.08","6,796.45","6,799.78","6,764.80","602.28M","-0.31%"
"2015-07-16","6,796.45","6,753.75","6,805.14","6,752.09","605.23M","0.63%"
"2015-07-15","6,753.75","6,753.75","6,775.91","6,728.49","566.43M","0.00%"
"2015-07-14","6,753.75","6,737.95","6,753.75","6,710.62","595.32M","0.23%"
"2015-07-13","6,737.95","6,673.38","6,743.05","6,673.38","661.87M","0.97%"
"2015-07-10","6,673.38","6,581.63","6,687.57","6,581.63","720.75M","1.39%"
"2015-07-09","6,581.63","6,490.70","6,594.18","6,490.70","788.63M","1.40%"
"2015-07-08","6,490.70","6,432.21","6,515.06","6,430.36","941.35M","0.91%"
"2015-07-07","6,432.21","6,535.68","6,543.80","6,432.21","789.93M","-1.58%"
"2015-07-06","6,535.68","6,585.78","6,585.78","6,506.71","629.53M","-0.76%"
"2015-07-03","6,585.78","6,630.47","6,630.75","6,572.46","462.88M","-0.67%"
"2015-07-02","6,630.47","6,608.59","6,647.70","6,600.37","608.68M","0.33%"
"2015-07-01","6,608.59","6,520.98","6,637.34","6,520.98","814.01M","1.34%"
"2015-06-30","6,520.98","6,620.48","6,620.75","6,520.98","909.53M","-1.50%"
"2015-06-29","6,620.48","6,753.70","6,753.70","6,598.64","786.02M","-1.97%"
"2015-06-26","6,753.70","6,807.82","6,807.82","6,731.13","613.76M","-0.79%"
"2015-06-25","6,807.82","6,844.80","6,869.04","6,798.80","675.60M","-0.54%"
"2015-06-24","6,844.80","6,834.87","6,873.43","6,834.32","688.93M","0.15%"
"2015-06-23","6,834.87","6,825.67","6,856.49","6,825.67","598.08M","0.13%"
"2015-06-22","6,825.67","6,710.45","6,825.67","6,710.45","772.66M","1.72%"
"2015-06-19","6,710.45","6,707.88","6,759.29","6,691.82","1.27B","0.04%"
"2015-06-18","6,707.88","6,680.55","6,707.88","6,625.16","797.21M","0.41%"
"2015-06-17","6,680.55","6,710.10","6,731.54","6,665.95","706.47M","-0.44%"
"2015-06-16","6,710.10","6,710.52","6,723.49","6,656.90","740.51M","-0.01%"
"2015-06-15","6,710.52","6,784.92","6,784.92","6,708.50","574.23M","-1.10%"
"2015-06-12","6,784.92","6,846.74","6,846.74","6,760.06","610.75M","-0.90%"
"2015-06-11","6,846.74","6,830.27","6,870.19","6,807.29","699.56M","0.24%"
"2015-06-10","6,830.27","6,753.80","6,843.57","6,734.15","843.90M","1.13%"
"2015-06-09","6,753.80","6,790.04","6,803.75","6,736.88","702.83M","-0.53%"
"2015-06-08","6,790.04","6,804.60","6,827.16","6,781.66","555.75M","-0.21%"
"2015-06-05","6,804.60","6,859.24","6,859.24","6,785.15","777.84M","-0.80%"
"2015-06-04","6,859.24","6,950.46","6,950.46","6,838.95","807.84M","-1.31%"
"2015-06-03","6,950.46","6,928.27","6,985.69","6,901.79","722.28M","0.32%"
"2015-06-02","6,928.27","6,953.58","6,972.25","6,872.12","891.35M","-0.36%"
"2015-06-01","6,953.58","6,984.43","7,037.58","6,942.66","715.73M","-0.44%"
"2015-05-29","6,984.43","7,040.92","7,069.93","6,967.92","1.21B","-0.80%"
"2015-05-28","7,040.92","7,033.33","7,049.62","7,005.88","625.45M","0.11%"
"2015-05-27","7,033.33","6,948.99","7,054.14","6,948.62","668.80M","1.21%"
"2015-05-26","6,948.99","7,031.72","7,039.55","6,930.28","692.15M","-1.18%"
"2015-05-22","7,031.72","7,013.47","7,061.66","7,013.47","641.04M","0.26%"
"2015-05-21","7,013.47","7,007.26","7,026.01","6,994.26","582.84M","0.09%"
"2015-05-20","7,007.26","6,995.10","7,018.70","6,962.06","850.67M","0.17%"
"2015-05-19","6,995.10","6,968.87","7,011.35","6,968.87","801.43M","0.38%"
"2015-05-18","6,968.87","6,960.49","7,015.49","6,931.64","633.21M","0.12%"
"2015-05-15","6,960.49","6,973.04","7,009.41","6,937.12","723.61M","-0.18%"
"2015-05-14","6,973.04","6,949.63","6,977.93","6,884.63","622.17M","0.34%"
"2015-05-13","6,949.63","6,933.80","6,989.91","6,920.65","820.35M","0.23%"
"2015-05-12","6,933.80","7,029.85","7,029.85","6,887.52","865.97M","-1.37%"
"2015-05-11","7,029.85","7,046.82","7,083.72","7,025.17","816.71M","-0.24%"
"2015-05-08","7,046.82","6,886.95","7,046.82","6,885.79","1.43B","2.32%"
"2015-05-07","6,886.95","6,933.74","6,933.74","6,810.05","973.56M","-0.67%"
"2015-05-06","6,933.74","6,927.58","6,974.82","6,913.46","910.98M","0.09%"
"2015-05-05","6,927.58","6,985.95","7,053.18","6,927.58","1.05B","-0.84%"
"2015-05-01","6,985.95","6,960.63","6,995.41","6,919.39","863.40M","0.36%"
"2015-04-30","6,960.63","6,946.28","6,970.34","6,906.24","934.30M","0.21%"
"2015-04-29","6,946.28","7,030.53","7,058.19","6,945.56","791.05M","-1.20%"
"2015-04-28","7,030.53","7,103.98","7,103.99","6,983.97","821.00M","-1.03%"
"2015-04-27","7,103.98","7,070.70","7,122.74","7,025.27","700.79M","0.47%"
"2015-04-24","7,070.70","7,053.67","7,102.59","7,051.17","821.32M","0.24%"
"2015-04-23","7,053.67","7,028.24","7,055.15","6,995.79","736.40M","0.36%"
"2015-04-22","7,028.24","7,062.93","7,092.34","6,997.15","809.07M","-0.49%"
"2015-04-21","7,062.93","7,052.13","7,105.13","7,030.00","676.07M","0.15%"
"2015-04-20","7,052.13","6,994.63","7,067.84","6,994.63","601.95M","0.82%"
"2015-04-17","6,994.63","7,060.45","7,093.52","6,979.32","800.54M","-0.93%"
"2015-04-16","7,060.45","7,096.78","7,119.35","7,057.74","773.86M","-0.51%"
"2015-04-15","7,096.78","7,075.26","7,111.72","7,058.34","744.94M","0.30%"
"2015-04-14","7,075.26","7,064.30","7,086.06","7,044.60","690.65M","0.16%"
"2015-04-13","7,064.30","7,089.77","7,089.84","7,046.68","610.97M","-0.36%"
"2015-04-10","7,089.77","7,015.36","7,095.36","7,015.36","826.73M","1.06%"
"2015-04-09","7,015.36","6,937.41","7,016.99","6,937.41","720.21M","1.12%"
"2015-04-08","6,937.41","6,961.77","7,012.06","6,931.59","892.29M","-0.35%"
"2015-04-07","6,961.77","6,833.46","6,967.69","6,833.46","725.88M","1.88%"
"2015-04-02","6,833.46","6,809.50","6,849.91","6,801.27","593.71M","0.35%"
"2015-04-01","6,809.50","6,773.04","6,856.43","6,765.40","809.44M","0.54%"
"2015-03-31","6,773.04","6,891.43","6,910.07","6,765.05","928.18M","-1.72%"
"2015-03-30","6,891.43","6,855.02","6,914.60","6,855.02","659.07M","0.53%"
"2015-03-27","6,855.02","6,895.33","6,910.55","6,839.88","759.28M","-0.58%"
"2015-03-26","6,895.33","6,990.97","6,990.97","6,876.84","965.48M","-1.37%"
"2015-03-25","6,990.97","7,019.68","7,035.11","6,983.94","665.75M","-0.41%"
"2015-03-24","7,019.68","7,037.67","7,065.08","7,012.51","722.19M","-0.26%"
"2015-03-23","7,037.67","7,022.51","7,037.67","6,991.43","694.42M","0.22%"
