"Date","Price","Open","High","Low","Vol.","Change %"
"2014-04-23","1,875.39","1,879.32","1,879.75","1,873.91","","-0.22%"
"2014-04-22","1,879.55","1,872.57","1,884.89","1,872.57","","0.41%"
"2014-04-21","1,871.89","1,865.79","1,871.89","1,863.18","","0.38%"
"2014-04-17","1,864.85","1,861.73","1,869.63","1,856.72","","0.14%"
"2014-04-16","1,862.31","1,846.01","1,862.31","1,846.01","","1.05%"
"2014-04-15","1,842.98","1,831.45","1,844.02","1,816.29","","0.68%"
"2014-04-14","1,830.61","1,818.18","1,834.19","1,815.80","","0.82%"
"2014-04-11","1,815.69","1,830.65","1,835.07","1,814.36","","-0.95%"
"2014-04-10","1,833.08","1,872.28","1,872.53","1,830.87","","-2.09%"
"2014-04-09","1,872.18","1,852.64","1,872.43","1,852.38","","1.09%"
"2014-04-08","1,851.96","1,845.48","1,854.95","1,837.49","","0.38%"
"2014-04-07","1,845.04","1,863.92","1,864.04","1,841.48","","-1.08%"
"2014-04-04","1,865.09","1,890.25","1,897.28","1,863.26","","-1.25%"
"2014-04-03","1,888.77","1,891.43","1,893.80","1,882.65","","-0.11%"
"2014-04-02","1,890.90","1,886.61","1,893.17","1,883.79","","0.29%"
"2014-04-01","1,885.52","1,873.96","1,885.84","1,873.96","","0.70%"
"2014-03-31","1,872.34","1,859.16","1,875.18","1,859.16","","0.79%"
"2014-03-28","1,857.62","1,850.07","1,866.63","1,850.07","","0.46%"
"2014-03-27","1,849.04","1,852.11","1,855.55","1,842.11","","-0.19%"
"2014-03-26","1,852.56","1,867.09","1,875.92","1,852.56","","-0.70%"
"2014-03-25","1,865.62","1,859.48","1,871.87","1,855.96","","0.44%"
"2014-03-24","1,857.44","1,867.67","1,873.34","1,849.69","","-0.49%"
"2014-03-21","1,866.52","1,874.53","1,883.97","1,863.46","","-0.29%"
"2014-03-20","1,872.01","1,860.09","1,873.49","1,854.63","","0.60%"
"2014-03-19","1,860.77","1,872.25","1,874.14","1,850.35","","-0.61%"
"2014-03-18","1,872.25","1,858.92","1,873.76","1,858.92","","0.72%"
"2014-03-17","1,858.83","1,842.81","1,862.30","1,842.81","","0.96%"
"2014-03-14","1,841.13","1,845.07","1,852.44","1,839.57","","-0.28%"
"2014-03-13","1,846.34","1,869.06","1,874.40","1,841.86","","-1.17%"
"2014-03-12","1,868.20","1,866.15","1,868.38","1,854.38","","0.03%"
"2014-03-11","1,867.63","1,878.26","1,882.35","1,863.88","","-0.51%"
"2014-03-10","1,877.17","1,877.86","1,877.87","1,867.04","","-0.05%"
"2014-03-07","1,878.04","1,878.52","1,883.57","1,870.56","","0.05%"
"2014-03-06","1,877.03","1,874.18","1,881.94","1,874.18","","0.17%"
"2014-03-05","1,873.81","1,874.05","1,876.53","1,871.11","","-0.01%"
"2014-03-04","1,873.91","1,849.23","1,876.23","1,849.23","","1.53%"
"2014-03-03","1,845.73","1,857.68","1,857.68","1,834.44","","-0.74%"
"2014-02-28","1,859.45","1,855.12","1,867.92","1,847.67","","0.28%"
"2014-02-27","1,854.29","1,844.90","1,854.53","1,841.13","","0.49%"
"2014-02-26","1,845.16","1,845.79","1,852.65","1,840.66","","0.00%"
"2014-02-25","1,845.12","1,847.66","1,852.91","1,840.19","","-0.13%"
"2014-02-24","1,847.61","1,836.78","1,858.71","1,836.78","","0.62%"
"2014-02-21","1,836.25","1,841.07","1,846.13","1,835.60","","-0.19%"
"2014-02-20","1,839.78","1,829.24","1,842.79","1,824.58","","0.60%"
"2014-02-19","1,828.75","1,838.90","1,847.50","1,826.99","","-0.65%"
"2014-02-18","1,840.76","1,839.03","1,842.87","1,835.01","","0.12%"
"2014-02-14","1,838.63","1,828.46","1,841.65","1,825.59","","0.48%"
"2014-02-13","1,829.83","1,814.82","1,830.25","1,809.22","","0.58%"
"2014-02-12","1,819.26","1,820.12","1,826.55","1,815.97","","-0.03%"
"2014-02-11","1,819.75","1,800.45","1,823.54","1,800.41","","1.11%"
"2014-02-10","1,799.84","1,796.20","1,799.94","1,791.83","","0.16%"
"2014-02-07","1,797.02","1,776.01","1,798.03","1,776.01","","1.33%"
"2014-02-06","1,773.43","1,752.99","1,774.06","1,752.99","","1.24%"
"2014-02-05","1,751.64","1,753.38","1,755.79","1,737.92","","-0.20%"
"2014-02-04","1,755.20","1,743.82","1,758.73","1,743.82","","0.76%"
"2014-02-03","1,741.89","1,782.68","1,784.83","1,739.66","","-2.28%"
"2014-01-31","1,782.59","1,790.88","1,793.88","1,772.26","","-0.65%"
"2014-01-30","1,794.19","1,777.17","1,798.77","1,777.17","","1.13%"
"2014-01-29","1,774.20","1,790.15","1,790.15","1,770.45","","-1.02%"
"2014-01-28","1,792.50","1,783.00","1,793.87","1,779.49","","0.61%"
"2014-01-27","1,781.56","1,791.03","1,795.98","1,772.88","","-0.49%"
"2014-01-24","1,790.29","1,826.96","1,826.96","1,790.29","","-2.09%"
"2014-01-23","1,828.46","1,842.29","1,842.29","1,820.06","","-0.89%"
"2014-01-22","1,844.86","1,844.71","1,846.87","1,840.88","","0.06%"
"2014-01-21","1,843.80","1,841.05","1,849.31","1,832.38","","0.28%"
"2014-01-17","1,838.70","1,844.23","1,846.04","1,835.23","","-0.39%"
"2014-01-16","1,845.89","1,847.99","1,847.99","1,840.30","","-0.13%"
"2014-01-15","1,848.38","1,840.52","1,850.84","1,840.52","","0.52%"
"2014-01-14","1,838.88","1,821.36","1,839.26","1,821.36","","1.08%"
"2014-01-13","1,819.20","1,841.26","1,843.45","1,815.52","","-1.26%"
"2014-01-10","1,842.37","1,840.06","1,843.15","1,832.43","","0.23%"
"2014-01-09","1,838.13","1,839.00","1,843.23","1,830.38","","0.03%"
"2014-01-08","1,837.49","1,837.90","1,840.02","1,831.40","","-0.02%"
"2014-01-07","1,837.88","1,828.71","1,840.10","1,828.71","","0.61%"
"2014-01-06","1,826.77","1,832.31","1,837.16","1,823.73","","-0.25%"
"2014-01-03","1,831.37","1,833.21","1,838.24","1,829.13","","-0.03%"
"2014-01-02","1,831.98","1,845.86","1,845.86","1,827.74","","-0.89%"
